truck_id,torque,gear,elevation,speed,rpm,voltage,weight,label
truck_002,154.0899411712053,4,8.034212958219367,68.64115567917597,1936.8975734216833,28.157391389881674,7.89611112268072,Normal
truck_002,268.1549384267959,1,11.177669232726561,24.585011566283086,1535.2412567216597,28.58191330902694,13.420198526044683,Overload
truck_001,279.9508062226515,2,2.72697819696631,47.00746594518558,1472.3576332384368,28.336345496773063,13.901586351144445,Overload
truck_003,254.2962171428472,1,3.865461748872365,22.869849223646327,1245.6262178849458,27.47724354489103,10.22089626334245,Overload
truck_001,87.55542960265026,3,-4.757830495302251,77.39008389796881,2085.0100313508083,25.119508451012386,4.86501203198408,Overload
truck_002,319.50386844827267,2,-3.0320870057320537,59.61816318208029,2117.247194666083,24.590278569950023,15.899060906443289,Overload
truck_002,114.1694357168143,4,12.978016480124708,66.94909547383628,1473.410901051732,28.855945097592755,4.991411961511224,Normal
truck_003,160.83107340794345,6,-3.6149138742828013,77.58959108455574,1773.9063534911083,28.374887584231292,6.468247146346661,Normal
truck_002,268.9557912432846,4,4.486722198124278,26.837398082859032,1783.2186035730479,28.521783087316447,13.584570299854896,Normal
truck_002,118.9690190347073,1,2.443340476750267,45.92461297665176,1727.2859876333428,26.677637494967154,5.5371489563944,Overload
truck_002,147.10325014905638,4,-2.5699724739816387,31.848229391596238,2264.309880251123,26.874864875931237,7.285495690169278,Normal
truck_003,302.02560278685763,4,13.37853067279109,35.134461210401696,2106.0503144955337,25.76323698364484,12.057459218735719,Overload
truck_002,257.35193287313854,4,-3.9228358600394775,39.203589951259005,2103.8248030960835,24.615987789812152,12.741888125939358,Normal
truck_001,250.16365623843748,4,11.355706597138902,32.81068197864032,1807.023231542195,28.0442181680672,12.735366120768917,Normal
truck_001,166.9304331234465,5,6.806953809175457,50.5016328149768,1557.0581415825848,26.390131957154097,8.960997391543138,Normal
truck_001,109.39488297372579,5,-1.7985673009085401,47.693448465187394,1211.197943792512,24.480073187129737,5.1250830477466796,Normal
truck_001,284.70623428540273,4,-3.016438008255682,44.08965895167729,2160.0851624389916,24.224213807773392,14.577409356100256,Overload
truck_002,268.6906622554718,2,2.107691373714788,67.02750706912383,1865.07181695842,23.031377681257478,12.90817660687011,Overload
truck_002,300.219988911339,4,9.914675654624643,32.14883360991425,2349.688176143256,25.207644507812507,14.07956776338619,Overload
truck_003,318.36592801707786,3,14.926686752544946,42.098571830410904,1738.332757145451,27.332425629216424,13.07517589469743,Normal
truck_002,239.8865467794791,5,8.260840090009845,20.112793011494638,1414.0471011687957,23.174428282063722,11.11653201024141,Normal
truck_002,163.76738078714354,6,9.468095312245726,26.24824147521725,1470.5265065564327,27.21766064587206,8.26591612529629,Normal
truck_002,227.08823432970732,6,11.099779993615396,36.18924320769286,2190.0592922160745,25.989534093580723,9.839171946925038,Normal
truck_002,129.21416816416297,2,9.153618694818315,67.31689788034438,1820.7228677299313,25.641193987732944,5.787996833790921,Overload
truck_002,171.0599461307877,1,-3.2279914064076554,33.236717162672676,1917.8703528764865,27.41397868543514,7.938313043311739,Overload
truck_003,303.9963078834454,6,7.7235472941646535,67.13909708481393,1342.0034291080647,25.459429338177728,12.803389960507749,Normal
truck_002,260.15734128809464,1,14.006255058611835,32.176182054494134,1878.6599579057283,28.8778802902033,12.966635052904453,Overload
truck_003,106.80868954237216,5,10.65163879702676,23.3681662049726,2223.2736238508533,24.353247979554396,4.314360502384778,Normal
truck_001,255.77670866548954,5,4.618120015061393,46.11082395532141,2324.823953059037,27.23611404598415,14.103202801501704,Normal
truck_002,101.4534789704446,1,10.604261268602047,20.421752228817148,1268.736301293148,24.351342213610938,4.967218165085496,Overload
truck_001,270.1124709839358,1,14.13229242166916,24.13748098138527,1268.4656653815052,24.6931224481592,13.016501032348549,Overload
truck_003,167.8595158169322,6,3.5777375772207716,70.6873661771613,1521.7668241146162,23.938290826420687,6.963745588863998,Normal
truck_003,119.76106819313353,2,6.239856949336136,40.75522685010166,1578.2274253168307,27.631146357089726,4.751838441464255,Overload
truck_002,303.7329502083528,5,-3.9548424142795247,45.12759914444968,1512.1893491544615,27.384925789884377,14.798000148247269,Normal
truck_002,327.8138067092616,5,8.083492029481489,31.885857965584407,1878.3963054859319,25.783594920130017,15.754610084581083,Overload
truck_001,289.6851530135653,6,6.224455765650498,51.403454682461984,1337.722646243061,28.16083816009661,15.364431852864676,Normal
truck_002,213.6142625262541,6,5.976773134401174,56.77400965171695,1471.3764619079288,28.08151236853136,10.510549640745076,Normal
truck_002,118.17694879998783,3,8.019469343019082,52.725912164414325,1274.7277270582626,26.07501589262199,5.989294481959309,Normal
truck_003,252.45085540932425,3,10.725563987680662,32.08182692815846,1510.3450018656465,23.988238120593774,9.510878531163497,Normal
truck_003,323.6361208317475,4,12.41156850092014,34.32777268289236,1741.4872130171857,28.90993793684525,13.101100214429334,Normal
truck_002,210.67615556990765,2,-3.695908174790159,47.835882608739965,2291.064247033872,26.232210787716284,10.695768865391678,Overload
truck_003,139.02455743663194,2,-3.131840560494088,46.464329495047025,1434.731127653418,24.12033977463825,5.265684399479567,Overload
truck_001,217.00866530539474,5,1.2469820377102714,58.56047946034542,1435.0089751043026,28.381747582541205,10.93112039057389,Normal
truck_002,130.56471189629292,3,2.2620147326802087,73.83118045787714,1402.6250480132235,26.042306623192648,5.895457874024176,Normal
truck_001,91.89130516194066,5,9.652704694016656,69.22265044693839,1575.7943937807388,27.791559634296508,4.400603221436574,Normal
truck_002,104.34734316565049,6,1.3933366488108945,79.3049593647246,1782.4307797918646,23.734603390153644,5.0015690198725995,Normal
truck_002,240.30919349144216,4,14.941563141633235,78.7869474712713,1987.3608216246969,23.778958693710305,11.616055279047298,Normal
truck_001,225.7331783822876,2,-0.8049410463263733,42.74162757314585,2368.1488679714075,25.02104301116662,10.717068203660592,Overload
truck_001,270.37925118622746,2,-2.785031093620838,65.5749446068779,2385.678679983329,28.40777606464789,13.828762166339873,Overload
truck_001,173.7824458415349,4,5.508698250913858,34.66039644718797,1335.5318500934084,23.523076806990986,8.293579183905301,Normal
truck_001,133.14522793306438,4,13.107197485557407,64.38027804360581,1429.512501497504,26.682664512894195,6.878489353071337,Normal
truck_003,289.73452782345646,3,11.874746528134487,35.23849247432148,1237.3387199008291,27.43576841098864,11.451142809741174,Normal
truck_002,157.50135970531386,4,8.633389648032402,30.027920688273277,1986.3388916299898,28.950455703007034,7.901248185180387,Normal
truck_003,193.35123982313453,1,-0.6894026241733631,41.622669195820855,1282.2064879523755,27.578931747553337,7.351313061452926,Overload
truck_001,239.6633781113573,6,13.0721568869359,33.96578882607733,2168.8752364079414,23.354563340469518,11.837953486375396,Normal
truck_003,176.75267309934878,3,-2.7802106157303785,46.82333262838553,1752.4299254423115,28.18738165713602,7.1234422907920365,Normal
truck_002,181.91105680218058,6,11.047086583185283,48.74420378620107,1221.600106734258,25.528664249475483,8.564806587644917,Normal
truck_002,314.6410116398537,3,14.455526457841717,69.56234309999431,2039.1784501514444,28.036765457004602,15.016918626389808,Overload
truck_001,297.2318501782859,1,1.095021907722666,69.76367989153081,1537.825438097916,28.23652303739677,15.553724284888311,Overload
truck_002,118.6025478799209,6,6.967149685955176,37.83426846251703,1559.9029338083817,27.45915919238962,6.621318194599685,Normal
truck_003,367.6957271371522,2,8.35609366452813,55.593294206443055,2270.7629977675824,24.11198107717229,14.834739942303846,Overload
truck_003,248.4324455212827,4,6.6561367016697925,79.7262509714786,2226.835312605047,26.128674134261537,10.375798246816709,Normal
truck_001,144.21756706069098,5,6.97957016354421,26.89597982357401,1312.6287417880274,28.457760916619556,7.027686998072879,Normal
truck_003,342.72953425368746,5,8.889009122614176,24.9324238227069,2292.8118953221674,25.78659941735326,13.951441591801066,Overload
truck_003,284.19033396206737,2,-1.7035064930647592,30.234914693425402,2337.729984205731,25.671476673708728,11.22308117218158,Overload
truck_001,241.8031627105539,4,-0.3163110636902866,67.20502010926621,2364.9194477697392,24.576053855591912,12.431605277026197,Normal
truck_002,182.1195412406363,1,5.125321189904055,58.04624188257988,1285.118659360528,24.52634948505108,9.674765593730857,Overload
truck_001,94.87838650035036,3,0.5362861558261152,78.29196145406304,1597.616408523661,25.892246348672494,4.477191579862835,Normal
truck_002,234.08580544637593,5,4.48576840862521,55.45204647626249,1844.40898602163,28.124815985903027,11.329360852909218,Normal
truck_001,139.37772633255096,1,-0.6298033129173941,43.80781082517899,1253.2653266050254,24.666932436690406,6.628825709222293,Overload
truck_001,137.99665543911547,1,-2.723232130467972,40.71338856810152,1808.8943264613706,28.245335148111053,7.4147476211547705,Overload
truck_001,234.07607089077175,6,-1.6959212132429968,43.39234117649265,2075.832370618174,28.293551336569084,12.10504249056507,Normal
truck_001,237.79836088095033,4,8.492157058324324,37.8036584662454,2062.1150757824826,28.724198765510245,12.568391733602278,Normal
truck_001,73.09355815911752,5,11.591751137305007,22.433524252680886,2245.9172727458767,24.540165369860276,4.018781262297675,Normal
truck_002,280.08314518864796,4,2.381060435218332,27.26150002911158,1702.7373482249704,27.507068286850508,13.60425854828088,Normal
truck_001,182.96330549445779,2,8.371452934458281,60.72019740035389,1634.3039890054379,26.56196474725123,8.85087675573051,Overload
truck_002,197.20522119436026,3,13.265738951524735,56.75440810068915,2248.438312159614,27.34383833279656,10.025843319543842,Overload
truck_003,327.76705254008095,6,-2.1572575241308467,20.702396643854243,1706.4411121531668,24.77024424592494,12.891775003294942,Normal
truck_001,98.36511292851525,2,13.202692735642685,68.48135779439318,1459.2616380140246,25.799646708183296,5.012708566534508,Overload
truck_001,103.71845882501681,4,8.459332447888649,36.52287045532511,1567.5761985338552,27.73391095952476,4.80861465742627,Normal
truck_002,172.9967718172249,3,12.151246753225674,74.99811415047245,1717.1822646159555,24.913200909926832,8.610875441648576,Normal
truck_002,172.08135513151083,2,-1.6627959660249436,45.83176030773245,1371.1129728982905,28.34058221110285,8.440628016091063,Overload
truck_001,294.3691317546514,3,-4.491044801884982,58.749343177189054,1964.282780945692,25.04362499948775,15.359733207922556,Overload
truck_003,321.1655793572963,5,5.621706897704858,70.50340170468056,1896.2658225420353,26.358130669027638,13.500643111136158,Normal
truck_003,301.57802792092707,5,14.440505129931822,33.70920480528625,2372.9425415884416,26.19147623914558,12.259290829362845,Overload
truck_001,155.97576319722756,2,1.2641252214034804,28.823711033995302,1785.4214366308877,23.78028669506683,8.610480555829604,Overload
truck_002,106.84419746655551,2,2.4960713556359266,48.44038570898935,1732.9532557989019,28.96914783835593,5.393667522406307,Overload
truck_001,291.1235176230776,6,5.8281521469517035,29.248702590709225,1864.4537824296135,26.250228874460024,15.808157958525571,Normal
truck_002,127.7371988783229,3,2.123712942351883,69.60889842778514,2050.816469144438,24.063025551631192,6.962889120011027,Overload
truck_001,137.44779761150323,4,6.659688523292049,79.98282824935484,1380.6257899960963,27.900541580717167,8.10937574601656,Normal
truck_003,334.56406522569455,3,12.60629524297854,57.40435748956641,1883.2528334187393,26.723962878947503,13.388659953521048,Overload
truck_001,248.45456756710325,5,5.860491679153263,33.664984166192575,2356.834616598617,28.456727665623454,12.769816344541706,Normal
truck_003,200.49402528021048,4,-4.240368734202931,64.75160231762072,1859.1869752838088,23.346446311215043,8.24152888656139,Normal
truck_001,285.41244033033405,4,10.092424431971835,49.51586600634374,1562.9369739472559,25.94850906517134,14.525086972218267,Normal
truck_003,157.00425324594758,3,5.225509244015022,49.53952880007091,1892.7348350797574,28.193462873747315,6.438677093033047,Overload
truck_002,215.08501048896605,4,11.13178684652554,48.58900302669756,2395.3475395673295,23.356829413203684,9.471751309119243,Normal
truck_001,168.05593618777448,1,0.9686982472375334,34.42294332196903,1574.2788960051366,24.536285390629725,9.26979779960498,Overload
truck_001,202.88643930680237,2,4.536869366356342,61.26332254583364,2067.248349237874,27.155194589222646,10.125189868050786,Overload
truck_002,239.32140241238963,5,2.1743105083402696,68.2662324607703,1534.5118468974636,24.26422978320322,11.590529319589935,Normal
truck_001,274.25958035825573,5,-4.886683709408654,76.22546170752769,2186.3119631279155,27.855099026834186,13.520728171664173,Normal
truck_001,259.9933600504529,2,-2.911917405038371,43.946011284423385,2067.7793837575555,24.682006764749126,14.151057276132786,Overload
truck_002,92.64396175154116,6,11.164704200184442,76.86128155786824,1286.7797703095264,28.730691243750208,4.293981379211829,Normal
truck_003,333.90131928865094,2,-3.46275849447673,50.03745608422507,2153.4186533888983,27.24251886360019,14.42733102734974,Overload
truck_002,83.76075641632622,4,12.268015337140035,44.07836145318273,1551.0181092848902,23.91397753678721,4.874822024414842,Normal
truck_003,355.7282535995007,5,6.665149849122312,70.53384478063688,1858.77653932997,24.315643771543254,14.873332025589965,Overload
truck_001,231.58735954575985,6,-1.2431429492445178,63.187487201281165,2240.3201620222603,25.723681088650142,11.241917152520543,Normal
truck_002,86.47141814703672,2,-0.1613663936894083,62.83715795039539,2187.0417532610363,27.82375104531512,4.861309674718156,Overload
truck_002,213.3991953579934,6,12.639843394432717,69.42668540606991,2066.065863260615,24.629282284467454,10.759467171445777,Normal
truck_001,167.0270809275987,1,5.222582784744596,22.811114511656186,1531.4034693850795,27.241858924734295,7.8110415431334,Overload
truck_003,247.97620347270853,4,9.818081123041429,38.97620898375841,1322.2708656792163,25.16140351280257,10.999198213756545,Normal
truck_003,259.0602950275988,2,1.266958351702863,67.33594830656043,2270.2465737728817,25.602904517459177,10.779812292103042,Overload
truck_001,167.20147544366526,1,8.740385330064855,49.62884242741572,1665.1785665467764,26.796271272491605,8.527763936875884,Overload
